     0.3629630E+00     0.6852675E+00
     0.8495473E+00     0.2632099E+00
     0.1114403E+00     0.2386831E-01
     0.7412346E+00     0.7820576E+00
     0.1093004E+00     0.7970370E+00
     0.6971193E+00     0.1058436E+00
     0.4306173E+00     0.8566255E+00
     0.1349794E-01     0.6419753E+00
     0.2605761E+00     0.8322634E+00
     0.4311111E+00     0.9089712E+00
     0.5621399E+00     0.7980247E+00
     0.8018107E+00     0.2031276E+00
     0.7427160E+00     0.9390947E+00
     0.7552263E+00     0.2651852E+00
     0.3208230E+00     0.2184362E+00
     0.3654321E+00     0.9469959E+00
     0.5927572E+00     0.4345679E-01
     0.8176132E+00     0.8781893E+00
     0.2992593E+00     0.9326749E+00
     0.7473251E-01     0.1328395E+00
     0.2921811E+00     0.1823868E+00
     0.5441975E+00     0.8961317E+00
     0.2011523E+00     0.5333333E+00
     0.7445267E+00     0.1310288E+00
     0.1002469E+00     0.8373663E+00
     0.9720165E+00     0.2449383E+00
     0.1746502E+00     0.7241152E+00
     0.9674074E+00     0.7563786E+00
     0.3873251E+00     0.2676543E+00
     0.5825514E+00     0.9616461E+00
     0.1456790E+00     0.6531687E+00
     0.4470782E+00     0.6014815E+00
     0.9682305E+00     0.8436214E+00
     0.6350617E+00     0.5277366E+00
     0.1512757E+00     0.2464198E+00
     0.3316872E+00     0.3700412E+00
     0.4355556E+00     0.3800823E+00
     0.4999177E+00     0.2024691E+00
     0.6729218E+00     0.5409053E+00
     0.5471605E+00     0.2102058E+00
     0.4930041E+00     0.4696296E+00
     0.9919342E+00     0.3562140E+00
     0.9698765E+00     0.1810700E-01
     0.1305350E+00     0.4790123E-01
     0.2887243E+00     0.8159671E+00
     0.7037037E+00     0.8037860E+00
     0.4125103E+00     0.9372840E+00
     0.5632922E+00     0.9201646E+00
     0.7486420E+00     0.5672428E+00
     0.3389300E+00     0.1377778E+00
     0.8156379E+00     0.6688066E+00
     0.1046914E+00     0.3084774E+00
     0.9097942E+00     0.6493827E+00
     0.4576132E-01     0.6189300E-01
     0.7718519E+00     0.2748971E-01
     0.1251029E+00     0.4720988E+00
     0.2536626E+00     0.9942387E-01
     0.7501235E+00     0.7242798E+00
     0.9848560E+00     0.6059259E+00
     0.4393416E+00     0.7813992E+00
     0.3950617E-01     0.3988477E+00
     0.4890535E+00     0.5086420E-01
     0.6027984E+00     0.1078189E+00
     0.6400000E+00     0.5119342E-01
     0.6376955E+00     0.8069136E+00
     0.7440329E+00     0.7868313E-01
     0.5516049E+00     0.6813169E+00
     0.4307819E+00     0.8740741E+00
     0.8630453E+00     0.6939918E+00
     0.7743210E+00     0.2892181E+00
     0.8683128E+00     0.2523457E+00
     0.9598354E+00     0.9537449E+00
     0.3081481E+00     0.8748971E+00
     0.9502881E+00     0.9417284E+00
     0.3440329E-01     0.8579424E+00
     0.1530864E+00     0.4383539E+00
     0.6767078E+00     0.9422222E+00
     0.8674897E-01     0.4065844E+00
     0.3091358E+00     0.9795885E+00
     0.4757202E-01     0.2538272E+00
     0.1168724E+00     0.5996708E+00
     0.7762963E+00     0.4986008E+00
     0.6288066E-01     0.8765432E+00
     0.1247737E+00     0.4372016E+00
     0.5545679E+00     0.9953909E+00
     0.7226337E+00     0.8103704E+00
     0.1104527E+00     0.9191770E+00
     0.6439506E+00     0.4699588E+00
     0.2683128E-01     0.5530864E-01
     0.7390947E-01     0.4559671E-01
     0.4444444E-01     0.9223045E+00
     0.9754733E+00     0.6113580E+00
     0.1514403E-01     0.8164609E+00
     0.7560494E+00     0.3524280E+00
     0.5685597E+00     0.4785185E+00
     0.9341564E+00     0.2317695E+00
     0.7787654E+00     0.7603292E+00
     0.8060905E+00     0.6567901E+00
     0.8309465E+00     0.2915226E+00
     0.1125926E+00     0.1460082E+00
     0.6880658E+00     0.1461728E+00
     0.7055144E+00     0.9957202E+00
     0.7575309E+00     0.5094650E+00
     0.2144856E+00     0.9466667E+00
     0.5578601E+00     0.3443621E+00
     0.7135802E+00     0.8506996E+00
     0.3853498E+00     0.5827160E-01
     0.3879835E+00     0.3374486E+00
     0.9807407E+00     0.1697119E+00
     0.2006584E+00     0.4809877E+00
     0.1958848E+00     0.9749794E+00
     0.5590123E+00     0.4665021E+00
     0.6604115E+00     0.2148148E+00
     0.9815638E+00     0.2569547E+00
     0.4483951E+00     0.7410700E+00
     0.7646091E+00     0.2597531E+00
     0.7450206E+00     0.1833745E+00
     0.6488889E+00     0.9934156E+00
     0.5132510E+00     0.6158025E+00
     0.4862551E+00     0.7542387E+00
     0.1604938E+00     0.2235391E+00
     0.9063374E+00     0.2829630E+00
     0.2052675E+00     0.9695473E+00
     0.9832099E+00     0.4314403E+00
     0.9438683E+00     0.2612346E+00
     0.9020576E+00     0.8293004E+00
     0.1170370E+00     0.6171193E+00
     0.6258436E+00     0.5506173E+00
     0.5766255E+00     0.3334979E+00
     0.5619753E+00     0.7805761E+00
     0.9522634E+00     0.1511111E+00
     0.2289712E+00     0.4821399E+00
     0.3180247E+00     0.9218107E+00
     0.9231276E+00     0.6271605E-01
     0.8590947E+00     0.2752263E+00
     0.3851852E+00     0.4082305E-01
     0.5384362E+00     0.2854321E+00
     0.4669959E+00     0.7127572E+00
     0.7634568E+00     0.1376132E+00
     0.7981893E+00     0.8192593E+00
     0.5267490E-01     0.7947325E+00
     0.4528395E+00     0.2121811E+00
     0.7023868E+00     0.6641975E+00
     0.6161317E+00     0.5211523E+00
     0.4533333E+00     0.2645267E+00
     0.2510288E+00     0.8202469E+00
     0.1573663E+00     0.8920165E+00
     0.7649383E+00     0.2946502E+00
     0.4441152E+00     0.2874074E+00
     0.6763786E+00     0.9073251E+00
     0.3876543E+00     0.3025514E+00
     0.2816461E+00     0.6567901E-01
     0.1731687E+00     0.5670782E+00
     0.3214815E+00     0.2882305E+00
     0.7636214E+00     0.1550617E+00
     0.6477366E+00     0.8712757E+00
     0.5664198E+00     0.2516872E+00
     0.8900412E+00     0.5555556E+00
     0.1000823E+00     0.8199177E+00
     0.1224691E+00     0.1929218E+00
     0.6609053E+00     0.2671605E+00
     0.5302058E+00     0.4130041E+00
     0.9896296E+00     0.1119342E+00
     0.7621399E-01     0.2898765E+00
     0.9381070E+00     0.6505350E+00
     0.1679012E+00     0.8724280E-02
     0.1359671E+00     0.6237037E+00
     0.3237860E+00     0.5325103E+00
     0.6572840E+00     0.8832922E+00
     0.8401646E+00     0.2686420E+00
     0.6872428E+00     0.5893004E-01
     0.4577778E+00     0.7356379E+00
     0.1888066E+00     0.2246914E+00
     0.2847737E-01     0.2297942E+00
     0.5693827E+00     0.5657613E+00
     0.1818930E+00     0.4918519E+00
     0.3474897E+00     0.4510288E-01
     0.9920988E+00     0.3736626E+00
     0.8194239E+00     0.7012346E-01
     0.6442798E+00     0.5048560E+00
     0.7259259E+00     0.1593416E+00
     0.1013992E+00     0.9595062E+00
     0.9188477E+00     0.6090535E+00
     0.7708642E+00     0.9227984E+00
     0.2781893E-01     0.1600000E+00
     0.1711934E+00     0.3576955E+00
     0.1269136E+00     0.6640329E+00
     0.5986831E+00     0.6716049E+00
     0.4013169E+00     0.7507819E+00
     0.7940741E+00     0.3830453E+00
     0.8139918E+00     0.4943210E+00
     0.6092181E+00     0.7883128E+00
     0.7723457E+00     0.7983539E-01
     0.6737449E+00     0.6281481E+00
     0.7948971E+00     0.4702881E+00
     0.6172840E-01     0.7544033E+00
     0.1779424E+00     0.7308642E-01
     0.9583539E+00     0.7967078E+00
     0.6622222E+00     0.4067490E+00
     0.3265844E+00     0.8291358E+00
     0.9958848E-01     0.7675720E+00
     0.5738272E+00     0.3687243E-01
     0.1196708E+00     0.8962963E+00
     0.2186008E+00     0.3828807E+00
     0.7965432E+00     0.6447737E+00
     0.5572016E+00     0.2745679E+00
     0.3153909E+00     0.6426337E+00
     0.3303704E+00     0.2304527E+00
     0.6391770E+00     0.9639506E+00
     0.3899588E+00     0.5468313E+00
     0.1753086E+00     0.7939095E+00
     0.3655967E+00     0.9644444E+00
     0.4423045E+00     0.9547325E-01
     0.3313580E+00     0.3351440E+00
     0.7364609E+00     0.2760494E+00
     0.4724280E+00     0.2885597E+00
     0.7985185E+00     0.8541564E+00
     0.7517695E+00     0.8987654E+00
     0.4803292E+00     0.1260905E+00
     0.5767901E+00     0.3509465E+00
     0.4115226E+00     0.8325926E+00
     0.4660082E+00     0.6080658E+00
     0.6661728E+00     0.8255144E+00
     0.7157202E+00     0.7753086E-01
     0.4294650E+00     0.7344856E+00
     0.6666667E-01     0.2778601E+00
     0.6643621E+00     0.6335802E+00
     0.3706996E+00     0.5053498E+00
     0.7782716E+00     0.7079835E+00
     0.2574486E+00     0.5007407E+00
     0.2897119E+00     0.9206584E+00
     0.8009877E+00     0.1158848E+00
     0.4949794E+00     0.6790123E+00
     0.1865021E+00     0.9804115E+00
     0.1348148E+00     0.5015638E+00
     0.3769547E+00     0.1683951E+00
     0.6106996E-01     0.6846091E+00
     0.7797531E+00     0.8650206E+00
     0.9033745E+00     0.9688889E+00
     0.9134156E+00     0.3325103E-01
     0.7358025E+00     0.2062551E+00
     0.7423868E-01     0.8049383E-01
     0.7435391E+00     0.2633745E-01
     0.2962963E-02     0.5252675E+00
     0.8895473E+00     0.5032099E+00
     0.5514403E+00     0.6638683E+00
     0.5812346E+00     0.8220576E+00
     0.3493004E+00     0.2370370E+00
     0.3371193E+00     0.9458436E+00
     0.4706173E+00     0.9662551E-01
     0.4534979E+00     0.2819753E+00
     0.1005761E+00     0.8722634E+00
     0.6711111E+00     0.3489712E+00
     0.2021399E+00     0.6380247E+00
     0.8418107E+00     0.4431276E+00
     0.1827160E+00     0.5790947E+00
     0.5952263E+00     0.3051852E+00
     0.5608230E+00     0.6584362E+00
     0.5432099E-02     0.7869959E+00
     0.6327572E+00     0.2834568E+00
     0.2576132E+00     0.5181893E+00
     0.1392593E+00     0.9726749E+00
     0.3147325E+00     0.5728395E+00
     0.9321811E+00     0.2238683E-01
     0.5841975E+00     0.1361317E+00
     0.6411523E+00     0.1733333E+00
     0.5845267E+00     0.1710288E+00
     0.3402469E+00     0.2773663E+00
     0.6120165E+00     0.8493827E-01
     0.2146502E+00     0.9641152E+00
     0.4074074E+00     0.3963786E+00
     0.2273251E+00     0.3076543E+00
     0.8225514E+00     0.4016461E+00
     0.7856790E+00     0.4931687E+00
     0.4870782E+00     0.8414815E+00
     0.4082305E+00     0.4836214E+00
     0.4750617E+00     0.5677366E+00
     0.3912757E+00     0.6864198E+00
     0.9716872E+00     0.2100412E+00
     0.4755556E+00     0.6200823E+00
     0.9399177E+00     0.8424691E+00
     0.5129218E+00     0.5809053E+00
     0.7871605E+00     0.6502058E+00
     0.1330041E+00     0.3096296E+00
     0.3193416E-01     0.5962140E+00
     0.4098765E+00     0.6581070E+00
     0.9705350E+00     0.8790123E-01
     0.5287243E+00     0.2559671E+00
     0.3437037E+00     0.6437860E+00
     0.4525103E+00     0.1772840E+00
     0.3292181E-02     0.5601646E+00
     0.5886420E+00     0.6072428E+00
     0.5789300E+00     0.5777778E+00
     0.4556379E+00     0.5088066E+00
     0.1446914E+00     0.5484774E+00
     0.3497942E+00     0.2893827E+00
     0.8857613E+00     0.1018930E+00
     0.1185185E-01     0.4674897E+00
     0.7651029E+00     0.3120988E+00
     0.2936626E+00     0.3394239E+00
     0.1901235E+00     0.3642798E+00
     0.8248560E+00     0.6459259E+00
     0.6793416E+00     0.2213992E+00
     0.6795062E+00     0.2388477E+00
     0.5290535E+00     0.2908642E+00
     0.4279835E-01     0.7478189E+00
     0.4800000E+00     0.9119342E-01
     0.8776955E+00     0.2469136E+00
     0.3840329E+00     0.9186831E+00
     0.5916049E+00     0.9213169E+00
     0.8707819E+00     0.5140741E+00
     0.7030453E+00     0.7339918E+00
     0.1432099E-01     0.7292181E+00
     0.5083128E+00     0.9234568E-01
     0.9998354E+00     0.1937449E+00
     0.7481481E+00     0.5148971E+00
     0.7902881E+00     0.9817284E+00
     0.2744033E+00     0.2979424E+00
     0.7930864E+00     0.2783539E+00
     0.7167078E+00     0.1822222E+00
     0.5267490E+00     0.4658436E-01
     0.1491358E+00     0.1958848E-01
     0.2875720E+00     0.6938272E+00
     0.7568724E+00     0.4396708E+00
     0.8162963E+00     0.7386008E+00
     0.5028807E+00     0.5165432E+00
     0.9647737E+00     0.4772016E+00
     0.7945679E+00     0.4353909E+00
     0.3626337E+00     0.6503704E+00
     0.1504527E+00     0.1591770E+00
     0.8395062E-01     0.1099588E+00
     0.8668313E+00     0.9530864E-01
     0.3139095E+00     0.4855967E+00
     0.6844444E+00     0.7623045E+00
     0.1547325E-01     0.8513580E+00
     0.4551440E+00     0.4564609E+00
     0.5960494E+00     0.3924280E+00
     0.8085597E+00     0.9185185E+00
     0.5741564E+00     0.7176955E-01
     0.8187654E+00     0.3292181E-03
     0.2460905E+00     0.2967901E+00
     0.6709465E+00     0.3315226E+00
     0.3525926E+00     0.5860082E+00
     0.3280658E+00     0.9861728E+00
     0.7455144E+00     0.2357202E+00
     0.1975309E+00     0.1494650E+00
     0.5448560E-01     0.9866667E+00
     0.7978601E+00     0.7843621E+00
     0.3535802E+00     0.6906996E+00
     0.4253498E+00     0.2982716E+00
     0.8279835E+00     0.9774486E+00
     0.8207407E+00     0.2097119E+00
     0.4406584E+00     0.9209877E+00
     0.8358848E+00     0.8149794E+00
     0.5990123E+00     0.7065021E+00
     0.1004115E+00     0.8548148E+00
     0.8215638E+00     0.2969547E+00
     0.6883951E+00     0.1810700E+00
     0.4046091E+00     0.9975309E-01
     0.7850206E+00     0.4233745E+00
     0.8888889E-01     0.6334156E+00
     0.3532510E+00     0.6558025E+00
     0.7262551E+00     0.1942387E+00
     0.8004938E+00     0.6353909E-01
     0.9463374E+00     0.5229630E+00
     0.6452675E+00     0.6095473E+00
     0.8232099E+00     0.4714403E+00
     0.1838683E+00     0.7012346E+00
     0.5420576E+00     0.6693004E+00
     0.1570370E+00     0.8571193E+00
     0.6584362E-01     0.1906173E+00
     0.4166255E+00     0.3734979E+00
     0.8019753E+00     0.2205761E+00
     0.5922634E+00     0.9911111E+00
     0.2689712E+00     0.7221399E+00
     0.7580247E+00     0.5618107E+00
     0.7631276E+00     0.1027160E+00
     0.9909465E-01     0.7152263E+00
     0.2518519E-01     0.8808230E+00
     0.5784362E+00     0.5254321E+00
     0.9069959E+00     0.3527572E+00
     0.6034568E+00     0.1776132E+00
     0.3818930E-01     0.2592593E+00
     0.6926749E+00     0.6347325E+00
     0.4928395E+00     0.4521811E+00
     0.1423868E+00     0.3041975E+00
     0.4561317E+00     0.5611523E+00
     0.6933333E+00     0.7045267E+00
     0.8910288E+00     0.6602469E+00
     0.1973663E+00     0.1320165E+00
     0.2049383E+00     0.9346502E+00
     0.2841152E+00     0.3274074E+00
     0.9163786E+00     0.3473251E+00
     0.2765432E-01     0.1425514E+00
     0.3216461E+00     0.3056790E+00
     0.6131687E+00     0.2070782E+00
     0.1614815E+00     0.3282305E+00
     0.3621399E-02     0.5950617E+00
     0.2877366E+00     0.7112757E+00
     0.6064198E+00     0.4916872E+00
     0.3300412E+00     0.1955556E+00
     0.9400823E+00     0.8599177E+00
     0.3624691E+00     0.6329218E+00
     0.3009053E+00     0.1071605E+00
     0.5702058E+00     0.6530041E+00
     0.4296296E+00     0.7519342E+00
     0.9162140E+00     0.3298765E+00
     0.1781070E+00     0.9053498E-01
     0.8079012E+00     0.8487243E+00
     0.1759671E+00     0.8637037E+00
     0.7637860E+00     0.1725103E+00
     0.4972840E+00     0.9232922E+00
     0.8016461E-01     0.7086420E+00
     0.3272428E+00     0.8989300E+00
     0.4977778E+00     0.9756379E+00
     0.6288066E+00     0.8646914E+00
     0.8684774E+00     0.2697942E+00
     0.8093827E+00     0.5761317E-02
     0.8218930E+00     0.3318519E+00
     0.3874897E+00     0.2851029E+00
     0.4320988E+00     0.1366255E-01
     0.6594239E+00     0.1101235E+00
     0.8842798E+00     0.9448560E+00
     0.3659259E+00     0.9993416E+00
     0.1413992E+00     0.1995062E+00
     0.3588477E+00     0.2490535E+00
     0.6108642E+00     0.9627984E+00
     0.2678189E+00     0.6000000E+00
     0.8111934E+00     0.1976955E+00
     0.1669136E+00     0.9040329E+00
     0.3868313E-01     0.3116049E+00
     0.2413169E+00     0.7907819E+00
     0.3407407E-01     0.8230453E+00
     0.4539918E+00     0.3343210E+00
     0.6492181E+00     0.2831276E-01
     0.2123457E+00     0.7198354E+00
     0.5137449E+00     0.6681481E+00
     0.3489712E-01     0.9102881E+00
     0.7017284E+00     0.5944033E+00
     0.2179424E+00     0.3130864E+00
     0.3983539E+00     0.4367078E+00
     0.5022222E+00     0.4467490E+00
     0.5665844E+00     0.2691358E+00
     0.7395885E+00     0.6075720E+00
     0.6138272E+00     0.2768724E+00
     0.5596708E+00     0.5362963E+00
     0.5860082E-01     0.4228807E+00
     0.3654321E-01     0.8477366E-01
     0.1972016E+00     0.1145679E+00
     0.3553909E+00     0.8826337E+00
     0.7703704E+00     0.8704527E+00
     0.4791770E+00     0.3950617E-02
     0.6299588E+00     0.9868313E+00
     0.8153086E+00     0.6339095E+00
     0.4055967E+00     0.2044444E+00
     0.8823045E+00     0.7354733E+00
     0.1713580E+00     0.3751440E+00
     0.9764609E+00     0.7160494E+00
     0.1124280E+00     0.1285597E+00
     0.8385185E+00     0.9415638E-01
     0.1917695E+00     0.5387654E+00
     0.3203292E+00     0.1660905E+00
     0.8167901E+00     0.7909465E+00
     0.5152263E-01     0.6725926E+00
     0.5060082E+00     0.8480658E+00
     0.1061728E+00     0.4655144E+00
     0.5557202E+00     0.1175309E+00
     0.6694650E+00     0.1744856E+00
     0.7066667E+00     0.1178601E+00
     0.7043621E+00     0.8735802E+00
     0.8106996E+00     0.1453498E+00
     0.6182716E+00     0.7479835E+00
     0.4974486E+00     0.9407407E+00
     0.9297119E+00     0.7606584E+00
     0.8409877E+00     0.3558848E+00
     0.9349794E+00     0.3190123E+00
     0.2650206E-01     0.2041152E-01
     0.3748148E+00     0.9415638E+00
     0.1695473E-01     0.8395062E-02
     0.1010700E+00     0.9246091E+00
     0.2197531E+00     0.5050206E+00
     0.7433745E+00     0.8888889E-02
     0.1534156E+00     0.4732510E+00
     0.3758025E+00     0.4625514E-01
     0.1142387E+00     0.3204938E+00
     0.1835391E+00     0.6663374E+00
     0.8429630E+00     0.5652675E+00
     0.1295473E+00     0.9432099E+00
     0.1914403E+00     0.5038683E+00
     0.6212346E+00     0.6205761E-01
     0.7893004E+00     0.8770370E+00
     0.1771193E+00     0.9858436E+00
     0.7106173E+00     0.5366255E+00
     0.9349794E-01     0.1219753E+00
     0.1405761E+00     0.1122634E+00
     0.1111111E+00     0.9889712E+00
     0.4213992E-01     0.6780247E+00
     0.8181070E-01     0.8831276E+00
     0.8227160E+00     0.4190947E+00
     0.6352263E+00     0.5451852E+00
     0.8230453E-03     0.2984362E+00
     0.8454321E+00     0.8269959E+00
     0.8727572E+00     0.7234568E+00
     0.8976132E+00     0.3581893E+00
     0.1792593E+00     0.2126749E+00
     0.7547325E+00     0.2128395E+00
     0.7721811E+00     0.6238683E-01
     0.8241975E+00     0.5761317E+00
     0.2811523E+00     0.1333333E-01
     0.6245267E+00     0.4110288E+00
     0.7802469E+00     0.9173663E+00
     0.4520165E+00     0.1249383E+00
     0.4546502E+00     0.4041152E+00
     0.4740741E-01     0.2363786E+00
     0.2673251E+00     0.5476543E+00
     0.2625514E+00     0.4164609E-01
     0.6256790E+00     0.5331687E+00
     0.7270782E+00     0.2814815E+00
     0.4823045E-01     0.3236214E+00
     0.5150617E+00     0.8077366E+00
     0.8312757E+00     0.3264198E+00
     0.8116872E+00     0.2500412E+00
     0.7155556E+00     0.6008230E-01
     0.5799177E+00     0.6824691E+00
     0.5529218E+00     0.8209053E+00
     0.2271605E+00     0.2902058E+00
     0.9730041E+00     0.3496296E+00
     0.2719342E+00     0.3621399E-01
     0.4987654E-01     0.4981070E+00
     0.1053498E-01     0.3279012E+00
     0.9687243E+00     0.8959671E+00
     0.1837037E+00     0.6837860E+00
     0.6925103E+00     0.6172840E+00
     0.6432922E+00     0.4001646E+00
     0.6286420E+00     0.8472428E+00
     0.1893004E-01     0.2177778E+00
     0.2956379E+00     0.5488066E+00
     0.3846914E+00     0.9884774E+00
     0.9897942E+00     0.1293827E+00
     0.9257613E+00     0.3418930E+00
     0.4518519E+00     0.1074897E+00
     0.6051029E+00     0.3520988E+00
     0.5336626E+00     0.7794239E+00
     0.8301235E+00     0.2042798E+00
     0.8648560E+00     0.8859259E+00
     0.1193416E+00     0.8613992E+00
     0.5195062E+00     0.2788477E+00
     0.7690535E+00     0.7308642E+00
     0.6827984E+00     0.5878189E+00
     0.5200000E+00     0.3311934E+00
     0.3176955E+00     0.8869136E+00
     0.2240329E+00     0.9586831E+00
     0.8316049E+00     0.3613169E+00
     0.5107819E+00     0.3540741E+00
     0.7430453E+00     0.9739918E+00
     0.4543210E+00     0.3692181E+00
     0.3483128E+00     0.1323457E+00
     0.2398354E+00     0.6337449E+00
     0.3881481E+00     0.3548971E+00
     0.8302881E+00     0.2217284E+00
     0.7144033E+00     0.9379424E+00
     0.6330864E+00     0.3183539E+00
     0.9567078E+00     0.6222222E+00
     0.1667490E+00     0.8865844E+00
     0.1891358E+00     0.2595885E+00
     0.7275720E+00     0.3338272E+00
     0.5968724E+00     0.4796708E+00
     0.5629630E-01     0.1786008E+00
     0.1428807E+00     0.3565432E+00
     0.4773663E-02     0.7172016E+00
     0.2345679E+00     0.7539095E-01
     0.2026337E+00     0.6903704E+00
     0.3904527E+00     0.5991770E+00
     0.7239506E+00     0.9499588E+00
     0.9068313E+00     0.3353086E+00
     0.7539095E+00     0.1255967E+00
     0.5244444E+00     0.8023045E+00
     0.2554733E+00     0.2913580E+00
     0.9514403E-01     0.2964609E+00
     0.6360494E+00     0.6324280E+00
     0.2485597E+00     0.5585185E+00
     0.4141564E+00     0.1117695E+00
     0.5876543E-01     0.4403292E+00
     0.8860905E+00     0.1367901E+00
     0.7109465E+00     0.5715226E+00
     0.7925926E+00     0.2260082E+00
     0.1680658E+00     0.2617284E-01
     0.9855144E+00     0.6757202E+00
     0.8375309E+00     0.9894650E+00
     0.9448560E-01     0.2266667E+00
     0.2378601E+00     0.4243621E+00
     0.1935802E+00     0.7306996E+00
     0.6653498E+00     0.7382716E+00
     0.4679835E+00     0.8174486E+00
     0.8607407E+00     0.4497119E+00
     0.8806584E+00     0.5609877E+00
     0.6758848E+00     0.8549794E+00
     0.8390123E+00     0.1465021E+00
     0.7404115E+00     0.6948148E+00
     0.8615638E+00     0.5369547E+00
     0.1283951E+00     0.8210700E+00
     0.2446091E+00     0.1397531E+00
     0.2502058E-01     0.8633745E+00
     0.7288889E+00     0.4734156E+00
     0.3932510E+00     0.8958025E+00
     0.1662551E+00     0.8342387E+00
     0.6404938E+00     0.1035391E+00
     0.1863374E+00     0.9629630E+00
     0.2852675E+00     0.4495473E+00
     0.8632099E+00     0.7114403E+00
     0.6238683E+00     0.3412346E+00
     0.3820576E+00     0.7093004E+00
     0.3970370E+00     0.2971193E+00
     0.7058436E+00     0.3061728E-01
     0.4566255E+00     0.6134979E+00
     0.2419753E+00     0.8605761E+00
     0.4322634E+00     0.3111111E-01
     0.5089712E+00     0.1621399E+00
     0.3980247E+00     0.4018107E+00
     0.8031276E+00     0.3427160E+00
     0.5390947E+00     0.3552263E+00
     0.8651852E+00     0.9208230E+00
     0.8184362E+00     0.9654321E+00
     0.5469959E+00     0.1927572E+00
     0.6434568E+00     0.4176132E+00
     0.4781893E+00     0.8992593E+00
     0.5326749E+00     0.6747325E+00
     0.7328395E+00     0.8921811E+00
     0.7823868E+00     0.1441975E+00
     0.4961317E+00     0.8011523E+00
     0.1333333E+00     0.3445267E+00
     0.7310288E+00     0.7002469E+00
     0.4373663E+00     0.5720165E+00
     0.8449383E+00     0.7746502E+00
     0.3241152E+00     0.5674074E+00
     0.3563786E+00     0.9873251E+00
     0.8676543E+00     0.1825514E+00
     0.5616461E+00     0.7456790E+00
     0.2531687E+00     0.4707819E-01
     0.2014815E+00     0.5682305E+00
     0.4436214E+00     0.2350617E+00
     0.1277366E+00     0.7512757E+00
     0.8464198E+00     0.9316872E+00
     0.9700412E+00     0.3555556E-01
     0.9800823E+00     0.9991770E-01
     0.8024691E+00     0.2729218E+00
     0.1409053E+00     0.1471605E+00
     0.8102058E+00     0.9300412E-01
     0.6962963E-01     0.5919342E+00
     0.9562140E+00     0.5698765E+00
     0.6181070E+00     0.7305350E+00
     0.6479012E+00     0.8887243E+00
     0.4159671E+00     0.3037037E+00
     0.4037860E+00     0.1251029E-01
     0.5372840E+00     0.1632922E+00
     0.5201646E+00     0.3486420E+00
     0.1672428E+00     0.9389300E+00
     0.7377778E+00     0.4156379E+00
     0.2688066E+00     0.7046914E+00
     0.9084774E+00     0.5097942E+00
     0.2493827E+00     0.6457613E+00
     0.6618930E+00     0.3718519E+00
     0.6274897E+00     0.7251029E+00
     0.7209877E-01     0.8536626E+00
     0.6994239E+00     0.3501235E+00
     0.3242798E+00     0.5848560E+00
     0.2059259E+00     0.3934156E-01
     0.3813992E+00     0.6395062E+00
     0.9988477E+00     0.8905350E-01
     0.6508642E+00     0.2027984E+00
     0.7078189E+00     0.2400000E+00
     0.6511934E+00     0.2376955E+00
     0.4069136E+00     0.3440329E+00
     0.6786831E+00     0.1516049E+00
     0.2813169E+00     0.3078189E-01
     0.4740741E+00     0.4630453E+00
     0.2939918E+00     0.3743210E+00
     0.8892181E+00     0.4683128E+00
     0.8523457E+00     0.5598354E+00
     0.5537449E+00     0.9081481E+00
     0.4748971E+00     0.5502881E+00
     0.5417284E+00     0.6344033E+00
     0.4579424E+00     0.7530864E+00
     0.3835391E-01     0.2767078E+00
     0.5422222E+00     0.6867490E+00
     0.6584362E-02     0.9091358E+00
     0.5795885E+00     0.6475720E+00
     0.8538272E+00     0.7168724E+00
     0.1996708E+00     0.3762963E+00
     0.9860082E-01     0.6628807E+00
     0.4765432E+00     0.7247737E+00
     0.3720165E-01     0.1545679E+00
     0.5953909E+00     0.3226337E+00
     0.4103704E+00     0.7104527E+00
     0.5191770E+00     0.2439506E+00
     0.6995885E-01     0.6268313E+00
     0.6553086E+00     0.6739095E+00
     0.6455967E+00     0.6444444E+00
     0.5223045E+00     0.5754733E+00
     0.2113580E+00     0.6151440E+00
     0.4164609E+00     0.3560494E+00
     0.9524280E+00     0.1685597E+00
     0.7851852E-01     0.5341564E+00
     0.8317695E+00     0.3787654E+00
     0.3603292E+00     0.4060905E+00
     0.2567901E+00     0.4309465E+00
     0.8915226E+00     0.7125926E+00
     0.7460082E+00     0.2880658E+00
     0.7461728E+00     0.3055144E+00
     0.5957202E+00     0.3575309E+00
     0.1094650E+00     0.8144856E+00
     0.5466667E+00     0.1578601E+00
     0.9443621E+00     0.3135802E+00
     0.4506996E+00     0.9853498E+00
     0.6582716E+00     0.9879835E+00
     0.9374486E+00     0.5807407E+00
     0.7697119E+00     0.8006584E+00
     0.8098765E-01     0.7958848E+00
     0.5749794E+00     0.1590123E+00
     0.6650206E-01     0.2604115E+00
     0.8148148E+00     0.5815638E+00
     0.8569547E+00     0.4839506E-01
     0.3410700E+00     0.3646091E+00
     0.8597531E+00     0.3450206E+00
     0.7833745E+00     0.2488889E+00
     0.5934156E+00     0.1132510E+00
     0.2158025E+00     0.8625514E-01
     0.3542387E+00     0.7604938E+00
     0.8235391E+00     0.5063374E+00
     0.8829630E+00     0.8052675E+00
     0.5695473E+00     0.5832099E+00
     0.3144033E-01     0.5438683E+00
     0.8612346E+00     0.5020576E+00
     0.4293004E+00     0.7170370E+00
     0.2171193E+00     0.2258436E+00
     0.1506173E+00     0.1766255E+00
